projects,slice,psnr-rec-#0,psnr-rec-#1,psnr-rec-#2,psnr-rec-#3,psnr-rec-#4,psnr-rec-#5,psnr-rec-#6,psnr-rec-#7,psnr-rec-#8,psnr-rec-#9,psnr-rec-#10,psnr-rec-#11,psnr-rec-#12,psnr-rec-#13,psnr-rec-#14,psnr-rec-#15,ssim-rec-#0,ssim-rec-#1,ssim-rec-#2,ssim-rec-#3,ssim-rec-#4,ssim-rec-#5,ssim-rec-#6,ssim-rec-#7,ssim-rec-#8,ssim-rec-#9,ssim-rec-#10,ssim-rec-#11,ssim-rec-#12,ssim-rec-#13,ssim-rec-#14,ssim-rec-#15,mse-rec-#0,mse-rec-#1,mse-rec-#2,mse-rec-#3,mse-rec-#4,mse-rec-#5,mse-rec-#6,mse-rec-#7,mse-rec-#8,mse-rec-#9,mse-rec-#10,mse-rec-#11,mse-rec-#12,mse-rec-#13,mse-rec-#14,mse-rec-#15
mcMSE-af12-CGSENSE,79,20.44515495615711,22.09282282879557,21.529060254434352,20.349230942563654,20.172158052234607,20.12247353693614,19.672801303798636,22.01755330025309,18.707446953050685,21.406914915612155,21.397364095910095,20.377735386323586,19.404807285864432,19.82123950471369,18.707926819521994,19.339460570235502,0.7846404498701258,0.806238752857353,0.7956288203031519,0.7814997031057033,0.7797684365780228,0.7699218320065969,0.762814826988164,0.825252034697642,0.7325434804714622,0.8129389672745401,0.8199763938498119,0.7902125348262447,0.7771623427926968,0.7808006203836221,0.7499587926301385,0.7635075253665208,1.0885396477533504e-05,6.988354016357334e-06,7.5658163041225635e-06,9.294160918216221e-06,9.028042768477462e-06,8.620078006060794e-06,9.053120265889447e-06,4.951404207531596e-06,9.866601430985611e-06,5.039735697209835e-06,4.700589670392219e-06,5.70346037420677e-06,6.65377456243732e-06,5.7348806876689196e-06,7.019916665740311e-06,5.708156095352024e-06
mcMSE-af12-SL,0,33.97157907897717,35.51315771648541,37.04411426853867,37.38657243605263,38.44988672012388,39.02366724306016,39.05896470092366,39.408542211028234,38.97898692241717,39.153661634978974,39.332870564593094,38.67108686999271,38.27349858711224,37.934984523042935,37.326722244895606,37.20511188604696,0.9607748954343795,0.9739517774553299,0.9810610691051483,0.9844446721200943,0.9865500560960769,0.9873304284658432,0.9874444312543869,0.9876437967262268,0.9872104951066971,0.9870402076177597,0.9865469408035278,0.9855512326984406,0.984795323759079,0.9839984306001663,0.9829508367195129,0.9817137820873261,4.1002112993737683e-07,2.719283997976163e-07,1.8018337755165703e-07,1.5800978303559532e-07,1.1787873432922424e-07,9.760868380226384e-08,9.17428195634784e-08,8.045516608490288e-08,8.356037994872167e-08,7.538366730841517e-08,6.8339971903697e-08,7.590180928218615e-08,7.834253779037681e-08,7.961974546333295e-08,8.761193015516255e-08,8.542788521026523e-08
mcMSE-af12-SL,1,34.59942865539192,36.10351396733677,37.60193214013107,37.9115230808826,38.851810779606446,39.32094978323072,39.34664348254388,39.56368168508449,39.12031696907573,39.22699541671206,39.29974260275328,38.733934151539444,38.29590279827663,37.95099917187075,37.475527613422166,37.25944480406512,0.9631761542606354,0.9754707595310211,0.9823722266998292,0.9853586107292175,0.9872374332609176,0.9878851311473846,0.988086184510231,0.9878614214468002,0.9874715048084259,0.987538164021492,0.9866194158353806,0.985702885884285,0.9846403232774734,0.9837123058872222,0.9824311003427505,0.9812774491558075,3.5483074611875054e-07,2.3736622267733765e-07,1.5846484302528552e-07,1.4001963677401363e-07,1.074590727512259e-07,9.115073851262423e-08,8.58626378885674e-08,7.763186005149691e-08,8.088488812063588e-08,7.412144498175621e-08,6.886325820687489e-08,7.481133934561512e-08,7.793942558009803e-08,7.932669632282341e-08,8.466086853786692e-08,8.43657872451331e-08
mcMSE-af12-SL,2,35.18365581657686,36.727110086174584,38.10496728349273,38.53138250025461,39.347928486032885,39.698821732132316,39.74986670857569,39.881998026722044,39.485825489987135,39.49160243731175,39.5325630658492,38.99361572688558,38.52178365454529,38.22498374177675,37.75131170636812,37.49888720619602,0.9646434171772004,0.9764625403118133,0.9827155840167999,0.9857297471113204,0.9875161590662003,0.988161967555046,0.9883015555486679,0.9881533398361206,0.9878554410886764,0.987519856552124,0.9869657883138656,0.9859781714477539,0.9848155029973984,0.9842067971172332,0.9830467780103683,0.9818213941259384,3.101690992934891e-07,2.056171410913521e-07,1.4113325619291572e-07,1.2139561533786036e-07,9.58586525712235e-08,8.355510772162233e-08,7.82495632734026e-08,7.21453545793338e-08,7.435608750938627e-08,6.974019584049529e-08,6.526878593149377e-08,7.046918426567572e-08,7.398933377089634e-08,7.447677319305512e-08,7.945190816371905e-08,7.984029082308552e-08
mcMSE-af12-SL,3,35.98694910774403,37.504635285580285,38.8195893721483,39.26517105817964,39.983769307658925,40.248553986973796,40.27645450687193,40.36811833495068,40.02272048031931,39.94678935409047,39.88244975646147,39.422128657864434,39.01250309695296,38.68331604268302,38.28292096445175,38.02627956855337,0.9662509547519684,0.9769335197401047,0.9828449739093781,0.9854631825580596,0.9871043225002288,0.9877414602212906,0.9877849400129318,0.9878290126304626,0.987379720749855,0.9871415094585418,0.9864980608987808,0.9856080734090805,0.9847097233953476,0.984030300953865,0.9830484597539901,0.9819994271860123,2.5779189627428423e-07,1.71912233781768e-07,1.1972014135608333e-07,1.0252366422491832e-07,8.280321850406835e-08,7.362067577787457e-08,6.931433915724483e-08,6.450543565961198e-08,6.570932953309239e-08,6.280070152797634e-08,6.021669207711966e-08,6.384809125847823e-08,6.608413372077848e-08,6.70174102879173e-08,7.029807136404997e-08,7.071032825933798e-08
mcMSE-af12-SL,4,36.498092942878465,38.081266473185266,39.334979834956904,39.984590000533075,40.538768562377705,40.7563399951371,40.746839322688885,40.71040137401376,40.461440924728734,40.319025299586414,40.14279792302191,39.756979479710274,39.40381695110857,39.01181289687464,38.68034769075939,38.27807646411982,0.9676522256364822,0.9772898206701278,0.9826898583145142,0.9850311786642074,0.9864457145357132,0.9870202315893173,0.9869667162828445,0.986760193239212,0.9863803027391433,0.9861435544013977,0.9857269311628342,0.9847028813371659,0.9837570169935227,0.983107648478508,0.9820762936306,0.9808407645206452,2.291684495503432e-07,1.505371471921535e-07,1.0632322755554924e-07,8.687248964633909e-08,7.286975289844122e-08,6.549696252022841e-08,6.219917736416392e-08,5.961670979104383e-08,5.939569547308565e-08,5.764224653148631e-08,5.671292768738567e-08,5.911026335070346e-08,6.039010713720927e-08,6.213524272880022e-08,6.415059061737338e-08,6.672724595091495e-08
mcMSE-af12-SL,5,36.987060935744736,38.652314697055765,39.92517819967948,40.718003850091044,41.18774683517987,41.331449501018,41.27164284632837,41.20706575153679,40.97597333809258,40.7917380230881,40.64412941820077,40.19002656905379,39.876427642033406,39.51277056686834,39.15706177157995,38.79560111516988,0.9685595039529801,0.9778666071186065,0.9828017553310394,0.9851793607416153,0.9864207589244842,0.9868970743913651,0.9867493064317703,0.9865639496803283,0.9861272187452317,0.9857626713151931,0.9853119961280823,0.9840362726392746,0.9832945081396103,0.9825707631645203,0.9813976432552337,0.9801843245353699,2.0476608142416808e-07,1.3198933856983786e-07,9.281289692353312e-08,7.337377638805265e-08,6.275516284404148e-08,5.7373348738565255e-08,5.511937928304178e-08,5.3174275649325864e-08,5.27596313304457e-08,5.16975120490315e-08,5.052995533105786e-08,5.350054266273219e-08,5.416324810880724e-08,5.5365877216217996e-08,5.748165676777717e-08,5.923123325146662e-08
mcMSE-af12-SL,6,37.21029580604632,38.81405912629414,40.049417616699,40.793653719954044,41.19564445109496,41.3695151220249,41.33140121391196,41.26268944895513,41.04420994299848,40.92944608098173,40.75066628650913,40.325552064876206,40.00970407374485,39.61144441996999,39.34573106453647,38.94599166544718,0.9696191610679626,0.9780223637065888,0.9824766141853333,0.9845696195487976,0.9854168481178284,0.9858729316778183,0.9856063436498642,0.9852996845245361,0.9847876537761688,0.9845386310157775,0.983883480471611,0.9827923023004532,0.9817480418300628,0.9809355725078582,0.980020749923706,0.9787066731376648,1.9450669697107514e-07,1.2716405706214573e-07,9.01953924881127e-08,7.21067436870726e-08,6.264114915666141e-08,5.687267190523926e-08,5.43661329288625e-08,5.249756895864266e-08,5.1937149692093953e-08,5.008397963024436e-08,4.930548413994984e-08,5.1856787308679486e-08,5.252633528129991e-08,5.4122121895261444e-08,5.503796529637839e-08,5.721523521629024e-08
mcMSE-af12-SL,7,37.72332774099367,39.31317066994071,40.49240397224969,41.18273308330128,41.5198511585738,41.66233474787846,41.58814165377681,41.496821801805424,41.37495419340504,41.13571868725025,40.98883414076684,40.5639754868563,40.20564107070862,39.77264520081348,39.48412677978611,39.09707067636714,0.9704313066806793,0.9789032394371032,0.9830241943407059,0.9848865251655579,0.9859444824781418,0.986296226890564,0.9858683319807052,0.9856277477712632,0.9851715777893066,0.9849144728879928,0.9841558523273468,0.9830272149276733,0.9820446436119079,0.9811613747797012,0.980113672074318,0.9790427172641755,1.7283485931329778e-07,1.133582756551732e-07,8.144899510398318e-08,6.592770063207354e-08,5.813518555441988e-08,5.316449147585445e-08,5.124534396827585e-08,4.9742311603040434e-08,4.8128647733847174e-08,4.776079975954417e-08,4.667436925842594e-08,4.908663342462205e-08,5.0209209234708396e-08,5.215004961200975e-08,5.3311730141558655e-08,5.525909685388797e-08
mcMSE-af12-SL,8,37.63049360088301,39.22540667284612,40.394680561842236,41.12938058208784,41.49866606768862,41.67095616309216,41.57987534001399,41.511176289168105,41.301937315653575,41.17453761172587,41.00392503121733,40.60509850368257,40.28015092290434,39.8588948560395,39.57133645984169,39.16227025671364,0.9685477733688355,0.9773294536371231,0.9818597301959991,0.9838931686134338,0.984972679181099,0.9853495600833893,0.9850359720783234,0.9848533074235916,0.9842509680795669,0.983960974193573,0.9832192405223846,0.9820845762338638,0.9812041861076355,0.9803506123447419,0.9794002908096313,0.9781221233291626,1.765691308719397e-07,1.1567237834242405e-07,8.330250977905962e-08,6.674260788486208e-08,5.841945949214278e-08,5.3059061144722364e-08,5.1342976092882964e-08,4.957817267836617e-08,4.8944663433303504e-08,4.7335795727576624e-08,4.6512464990655644e-08,4.862403102379176e-08,4.9355143971752113e-08,5.112458367761974e-08,5.2251866833330496e-08,5.443570216812077e-08
mcMSE-af12-SL,9,37.88900328557669,39.50732784109122,40.653593826116285,41.34364480353448,41.71903268735147,41.81188486857415,41.74172512136657,41.670723066542536,41.47102721624112,41.24356776804448,41.15152221982647,40.70701410614763,40.348165949852195,39.9081844915787,39.62718122476919,39.176866292950514,0.9699304038009644,0.9780610043344498,0.9821219150791168,0.9839090742397308,0.9851291650161743,0.9853411886167526,0.9851115908517838,0.9847201303634644,0.9841826734743119,0.9837908346681595,0.9831810618085861,0.9821886152648925,0.9810745980987549,0.9802936581029892,0.9795105896482468,0.9781361916751862,1.6636570876471524e-07,1.0840206243756256e-07,7.848140626265376e-08,6.352968995315678e-08,5.5529131515186236e-08,5.136492831070427e-08,4.94647807158799e-08,4.7789875168291474e-08,4.7075651821160136e-08,4.6589349267378566e-08,4.4958273548445504e-08,4.749625759359333e-08,4.858821256448209e-08,5.0547633634323574e-08,5.1584276405947094e-08,5.425305360517996e-08
mcMSE-af12-SL,10,37.89493713356782,39.46165051424239,40.640326534523446,41.301846438636005,41.68381677017341,41.80620494566686,41.76493194628822,41.624653377162005,41.50034792678646,41.29805106237992,41.1279262734613,40.69941161426995,40.344972659323304,39.89675788750371,39.621534773796625,39.18019845378688,0.969134325372696,0.9777937434873581,0.9823362556257248,0.9840288809165955,0.9852477074184418,0.9855022501449585,0.9852874033985138,0.9848659175424576,0.9846445744047165,0.9840905703773498,0.983461186504364,0.9822122624912262,0.9811279617595673,0.9804963009252549,0.9795079106559753,0.9783381309185029,1.6613854825209273e-07,1.0954821050290775e-07,7.872152707477653e-08,6.414408915134118e-08,5.598123919980935e-08,5.1432152758934535e-08,4.920116225548554e-08,4.829951905094276e-08,4.675889897498564e-08,4.600852676617251e-08,4.520320473488937e-08,4.757947635880555e-08,4.8623949311377146e-08,5.068080355385973e-08,5.1651387167339635e-08,5.4211444222573846e-08
mcMSE-af12-SL,11,38.20538722952725,39.77071789273735,40.8974271438786,41.52073699739101,41.867248799623766,41.907807021148685,41.861429449334764,41.71199689657954,41.52788848281823,41.30519364350569,41.156279087301456,40.70499107679855,40.37743070778972,39.9306159399099,39.63639705030317,39.18744023879369,0.9697461611719131,0.9786946724090576,0.9833520300121308,0.985259684595108,0.9863225470218658,0.9865624569807052,0.9864001607055664,0.9861361255254746,0.9856434784593582,0.985281017671585,0.984739850525856,0.9837999443817139,0.9827875296878815,0.9819288692560196,0.9810803091373443,0.9797614468688964,1.5467688285752956e-07,1.0202310107843005e-07,7.419650671636191e-08,6.099125471337175e-08,5.366600674960864e-08,5.024287830224239e-08,4.8120000428752974e-08,4.733784209065561e-08,4.64633203023368e-08,4.5932921466373955e-08,4.490905780585308e-08,4.7518390999812254e-08,4.8261899365797944e-08,5.0287223274381176e-08,5.147493098434097e-08,5.41211235827177e-08
mcMSE-af12-SL,12,38.227279572690605,39.77733799500874,40.92732296625356,41.53002231856626,41.850901982418456,41.92135528608422,41.78993755788671,41.66430138366895,41.477137158040584,41.193633563178764,41.07112020877649,40.60859462666302,40.224504611615785,39.7622649912609,39.52149843460248,39.05482676034706,0.9701302227191925,0.9787157038497925,0.9832594147977829,0.9850722275648117,0.9861242216176986,0.9864488283777237,0.9860205556602478,0.9856775197687149,0.9852897406854629,0.9846838723545075,0.9843661179771424,0.9830908036546707,0.9820903565654755,0.9812566780929566,0.9806873682546615,0.9790734462594985,1.5389912277896656e-07,1.0186770538211931e-07,7.36875023221728e-08,6.086098380819749e-08,5.386838353160783e-08,5.008637771197755e-08,4.891869309631147e-08,4.786058838135432e-08,4.700947187075144e-08,4.712811474405498e-08,4.579834822493467e-08,4.858490498804713e-08,4.999159841645451e-08,5.2274849338118656e-08,5.285494353302056e-08,5.579921946718969e-08
mcMSE-af12-SL,13,38.163708767442614,39.76131486772833,40.89871368871425,41.51145539147655,41.863374012506604,41.88995565347086,41.83625331070601,41.70026827784536,41.5170412216131,41.31924544392079,41.176012751647804,40.73387015697755,40.3332520795382,39.91334635883988,39.638934998835005,39.24640181887487,0.9706007652301788,0.9790641738414765,0.9832683517837525,0.9849546040143967,0.9861381468524932,0.986356963546753,0.9862590865535736,0.9859351815490722,0.9857245567407608,0.9852149929170608,0.9846507701025009,0.9835892229633332,0.9826082062931061,0.9819566490364074,0.9811007644824982,0.9800805688829421,1.5616842574672773e-07,1.022442361886533e-07,7.417452252411749e-08,6.112173878136673e-08,5.371391154085359e-08,5.044981676860516e-08,4.839976597281748e-08,4.746585702264383e-08,4.6579515355915646e-08,4.578454593229253e-08,4.470545889034838e-08,4.7203457143041305e-08,4.875534642678758e-08,5.048758922043817e-08,5.1444857263049926e-08,5.3391318033391144e-08
mcMSE-af12-SL,14,38.19790514519893,39.7884949102429,40.95411825816423,41.506070631343675,41.88191225657377,41.90962695447431,41.80498587128107,41.73060341632584,41.554392784060525,41.36370357028238,41.225362393193514,40.803650474030775,40.43399539831114,40.043104933697784,39.71568503678776,39.28417501717776,0.97041640412426,0.9787539144172669,0.9831647163200379,0.9848206929368972,0.986204826420784,0.9863894187450409,0.9863164239664077,0.9861781797618866,0.9858237824201583,0.9852074854354859,0.9848619135150909,0.9837352554759979,0.9828314756202697,0.9821324543237686,0.9809735310544968,0.9796903996725083,1.5494359217882447e-07,1.0160634644762467e-07,7.323426132188615e-08,6.11975750075544e-08,5.3485116779938835e-08,5.022182136826814e-08,4.8749477343790204e-08,4.713546530865642e-08,4.6180623769487283e-08,4.531824515652261e-08,4.4200337612210205e-08,4.645107765099965e-08,4.7637392697197356e-08,4.9001435797890736e-08,5.0543693674853785e-08,5.292895366437733e-08
mcMSE-af12-SL,15,38.487925022750716,40.02810880763407,41.09427584752949,41.68072417838469,41.9695644459197,41.970242137774356,41.89746114116972,41.81428194303456,41.62127004418642,41.439976067047944,41.278114620576254,40.84037694509352,40.45684071988877,40.03591708091968,39.7576708539331,39.29198451840773,0.9714638783531189,0.9797494331188202,0.9840382947473526,0.9856508945837021,0.9866622035064697,0.9866756378068924,0.9867293236989975,0.9864770251789093,0.986251756896019,0.9856527075166702,0.9850381323652267,0.9841447911300659,0.9832103522253036,0.982548344827652,0.9816323993120194,0.9803302429475784,1.4493446087726625e-07,9.615224172421222e-08,7.090854126090562e-08,5.8785314394071975e-08,5.241646405806932e-08,4.9525738177180756e-08,4.772241979367209e-08,4.623596794317564e-08,4.5474934040612425e-08,4.452929402987138e-08,4.36666987013723e-08,4.605991676953636e-08,4.738745928989374e-08,4.908260109459661e-08,5.005740888464061e-08,5.2833868835477915e-08
mcMSE-af12-SL,16,38.55900547510719,40.129971677744855,41.15331109926882,41.69083568990244,42.028884496994856,41.990611026638305,41.91308302449911,41.81523580774407,41.58799401434336,41.41735003578585,41.28934405909415,40.87071669223547,40.525340732665484,40.081281137143954,39.82621666625224,39.38188455319492,0.9722035136356354,0.9801766401023865,0.9842472672510147,0.985956968123436,0.9869648109312058,0.9871921891870499,0.9870438006668091,0.9868474710073472,0.9864297528848648,0.9860370093278885,0.9854907652759552,0.9844576604948044,0.983725584728241,0.9829679737453461,0.9820795086011886,0.9809998483295441,1.425816265054891e-07,9.392326205670543e-08,6.995117729502454e-08,5.864860241899805e-08,5.1705377757116366e-08,4.929400176933996e-08,4.755106886022986e-08,4.6225814287481626e-08,4.582470225500401e-08,4.476189019442245e-08,4.355393912192085e-08,4.573926304374254e-08,4.6645890705576676e-08,4.857258062429537e-08,4.9273541691263745e-08,5.175143158453466e-08
mcMSE-af12-SL,17,38.26471141106453,39.878972375729724,40.96516158344148,41.546174128320175,41.921850628596154,41.940223978898636,41.83787930179561,41.748316245942604,41.49522155272405,41.39143312125883,41.2080048673064,40.78764052987492,40.36463885185362,39.9488097626567,39.733856954311484,39.25984585730898,0.9711985980653762,0.9798171587285995,0.9840956680612564,0.9859775155773163,0.9870460135746002,0.9873298055248261,0.9870767189054489,0.9867619264249802,0.9864204536628723,0.9861149155864716,0.9858638817157745,0.9846760697441101,0.983628076130867,0.9830393364534378,0.9823998149480819,0.9811976471805572,1.5257836594173568e-07,9.951146040521053e-08,7.304826965537359e-08,6.063505963993521e-08,5.299551375514966e-08,4.986924295735662e-08,4.8381647133055594e-08,4.6943615217287515e-08,4.6814122356408916e-08,4.502981099108183e-08,4.437734801854276e-08,4.662263108912157e-08,4.840426370833484e-08,5.0076998547865514e-08,5.033264827147832e-08,5.322629448301086e-08
