projects,slice,psnr-rec-#0,psnr-rec-#1,psnr-rec-#2,psnr-rec-#3,psnr-rec-#4,psnr-rec-#5,psnr-rec-#6,psnr-rec-#7,psnr-rec-#8,psnr-rec-#9,psnr-rec-#10,psnr-rec-#11,psnr-rec-#12,psnr-rec-#13,psnr-rec-#14,psnr-rec-#15,ssim-rec-#0,ssim-rec-#1,ssim-rec-#2,ssim-rec-#3,ssim-rec-#4,ssim-rec-#5,ssim-rec-#6,ssim-rec-#7,ssim-rec-#8,ssim-rec-#9,ssim-rec-#10,ssim-rec-#11,ssim-rec-#12,ssim-rec-#13,ssim-rec-#14,ssim-rec-#15,mse-rec-#0,mse-rec-#1,mse-rec-#2,mse-rec-#3,mse-rec-#4,mse-rec-#5,mse-rec-#6,mse-rec-#7,mse-rec-#8,mse-rec-#9,mse-rec-#10,mse-rec-#11,mse-rec-#12,mse-rec-#13,mse-rec-#14,mse-rec-#15
mcMSE-af4-CGSENSE,27,27.701938659025856,26.794135796275867,27.921531365191,26.97701862835862,26.251336426030164,27.09115977164354,24.676006691126943,23.275898446064435,24.96059265399817,26.219570954656902,25.270369240733107,23.17873176230405,26.735444621339663,24.161124871505567,26.083708661791402,24.082892002272676,0.8213620000679737,0.8275791181336077,0.8660217042898573,0.854535350328438,0.8541135115075298,0.8551596198750027,0.8477843975329995,0.8446230704265628,0.8398430809384435,0.8657326532827839,0.8472451159822046,0.8335935431131124,0.861432645644486,0.8268883016350604,0.8529376531166355,0.823101773606643,1.7368818134855246e-06,2.0246816347935237e-06,1.4722210153195192e-06,1.7363583992846543e-06,1.9556473489501514e-06,1.5231378256430617e-06,2.516911308703129e-06,3.3023136438714573e-06,2.1078506051708246e-06,1.4814477253821678e-06,1.741505798236176e-06,2.6883615191763965e-06,1.1163567705807509e-06,1.898483105833293e-06,1.16644594072568e-06,1.7531602907183697e-06
mcMSE-af4-CGSENSE,28,27.999303123129895,27.077367276639833,28.22063038978911,27.220328542673524,26.43492449853365,27.27722589536389,24.97377495543905,23.509612013817293,25.16086885053628,26.407805869140624,25.573057617181515,23.433507128462416,26.945759772132362,24.440218895826785,26.25681213877218,24.26945408878826,0.8306698899749996,0.8355068041519318,0.8744956158303937,0.8601102322266745,0.8617325067644491,0.8641201706692373,0.856058208744536,0.8533095357906869,0.8495896720036938,0.875825180667784,0.8568716363933719,0.8402487269966807,0.8688647459265143,0.8350275758550522,0.8622909676099568,0.8315080933180247,1.6219363487834926e-06,1.8968527228935272e-06,1.3742416058448725e-06,1.6417551478298265e-06,1.8746998193819309e-06,1.4592596926377155e-06,2.3501256691815797e-06,3.129298420390114e-06,2.0128536561969668e-06,1.4186093721946236e-06,1.6242620404227637e-06,2.5351878321089316e-06,1.0635833405103767e-06,1.7803170067054452e-06,1.1208674095541937e-06,1.6794435850897571e-06
mcMSE-af4-CGSENSE,29,28.06085366030107,27.258323949672544,28.349373635056057,27.332814536153386,26.607527317508968,27.349503498700653,25.157633035956387,23.729968353186504,25.28322707451329,26.440367933236587,25.70135248002858,23.59512345915727,26.98290614941321,24.507817996383316,26.245361643554318,24.353480362125385,0.8356863256417396,0.8440893509137647,0.8815875103802027,0.8673662740482408,0.8711783125799019,0.8713200975910649,0.8653882254223246,0.8616437494157296,0.8568103455519694,0.8821106020481363,0.8657727379298732,0.8457668530107699,0.8782064052786603,0.8440284461254962,0.8695771472190954,0.8371450298715376,1.5991115560609614e-06,1.8194407402916113e-06,1.334101170868962e-06,1.5997783293641987e-06,1.8016540934695513e-06,1.4351749086927157e-06,2.252709919048357e-06,2.9744817311438965e-06,1.9569349660741864e-06,1.408012963111105e-06,1.5769815036037471e-06,2.4425780793535523e-06,1.0545250006543938e-06,1.7528204807604197e-06,1.1238266779400874e-06,1.6472624793095747e-06
mcMSE-af4-CGSENSE,30,28.253103738192202,27.51742205446193,28.399309284793265,27.41371425759672,26.82143081652027,27.418937176370136,25.3377602175487,23.978085794971665,25.40102567202603,26.649092395488267,26.063607504856495,23.89109978600782,27.09233009597174,24.64984250183974,26.28032672471555,24.459097865151044,0.8466881131944065,0.8521619879065324,0.8856640530809294,0.8724793925791309,0.8785702169064659,0.8780805438123997,0.8684894872295484,0.8679574625457513,0.865054848313421,0.8896509717415199,0.8734451935437023,0.8561994970838763,0.8867463075698055,0.8468931083611939,0.8747796637957692,0.8446084838679284,1.5298672906283173e-06,1.714068275759928e-06,1.318849399467581e-06,1.5702537439210573e-06,1.7150670146293123e-06,1.4124121889835806e-06,2.1611881493299734e-06,2.8093093078496167e-06,1.9045680801355047e-06,1.3419434026218369e-06,1.4507784271700075e-06,2.28165959015314e-06,1.028287215376622e-06,1.6964263522822876e-06,1.1148149496875703e-06,1.6076853626145748e-06
mcMSE-af4-CGSENSE,31,28.44819229704143,27.81381949463258,28.658347026064174,27.624143417308456,27.127101142613622,27.662396339965497,25.568351166257102,24.268217445552303,25.551746325510123,26.871064174557723,26.340291832174543,24.078269572527205,27.28258197020132,24.906373235610936,26.53079200937688,24.496155907045882,0.8501039110933722,0.8608225175424935,0.8911210487694032,0.8775777746376618,0.8879792117396891,0.8877663458395004,0.8760402396089285,0.8731195126466416,0.8708191315597221,0.8982982945849672,0.8789460534020458,0.8604540716558695,0.8902390655750148,0.8592279474717528,0.8846730672443062,0.8481750298784002,1.4626650681748288e-06,1.6009892078727717e-06,1.242485723196296e-06,1.4959839518269291e-06,1.5985051504685543e-06,1.3354127759157564e-06,2.0494317141128704e-06,2.627764388307696e-06,1.8396044652035926e-06,1.2750788300763816e-06,1.361233671559603e-06,2.1854148144484498e-06,9.842133295023814e-07,1.5991232658052468e-06,1.0523403943807352e-06,1.5940254343149718e-06
mcMSE-af4-CGSENSE,32,28.430835864884735,28.01182247916146,28.659296031104482,27.613447079484274,27.202759345477553,27.452366605755532,25.597462869563078,24.4513741541995,25.505406664438407,26.7991552196143,26.3652029799549,24.176223152247296,27.214208209090582,24.986773788971682,26.413291819796243,24.48442907917748,0.8498200820759451,0.8674059898729466,0.8975007551658564,0.8848277765910123,0.8949280925856196,0.8934153032756075,0.8825848267923594,0.8782767073992863,0.8778470761187896,0.9029823918653727,0.8854898050153851,0.8665134644930549,0.8973308116736413,0.8647785806606114,0.8889934330673963,0.8539767160056029,1.4685224414279219e-06,1.5296359379135538e-06,1.2422143527146545e-06,1.4996728623373201e-06,1.5708988030382898e-06,1.4015820397617063e-06,2.0357399534987053e-06,2.5192471184709575e-06,1.8593383401821484e-06,1.2963669178134296e-06,1.3534479421650758e-06,2.136675220754114e-06,9.998311725212261e-07,1.5697912658652058e-06,1.0812005939442315e-06,1.5983353023329983e-06
mcMSE-af4-CGSENSE,33,28.767416418635698,28.592844034707294,28.731578630026764,27.834093536593816,27.699450185829892,27.608694813800657,26.016760831891418,25.09480870582058,25.75427795780948,27.040170361510842,26.832442000884008,24.66247500753697,27.49616463255998,25.247419668777486,26.744193408853704,24.734193451373372,0.8586704006724032,0.8811602204141258,0.903856661318576,0.8932394176351912,0.9070140352173708,0.8997524989602342,0.8900224865364256,0.8914587365173549,0.8861699341556318,0.9103110860595703,0.8931547772886008,0.8781283801953346,0.9067541358774155,0.8731775784755126,0.899736038922064,0.8635393331513479,1.3590095022664173e-06,1.3380918062466662e-06,1.2217103630973725e-06,1.4253840845412924e-06,1.4011322946316795e-06,1.3520279935619328e-06,1.848385295488697e-06,2.1723376448790077e-06,1.7557847513671732e-06,1.2263838016224327e-06,1.2153955140092876e-06,1.9103515569440788e-06,9.369815643367474e-07,1.478350100114767e-06,1.0018809462053468e-06,1.5090078022694797e-06
mcMSE-af4-CGSENSE,34,28.97415060901501,28.717165278221653,28.91931056005,27.929209616140035,27.879225860001988,27.732406485648184,26.1957376135948,25.323737950943503,25.791688200097948,27.24642377777316,27.01595740982279,24.7612195235872,27.66747507439967,25.318009997390337,26.8965992385748,24.738370520813888,0.8666895674622213,0.8867652614589554,0.9099827492797039,0.8976380721320621,0.9122289470504522,0.9045388262946159,0.8977992431623042,0.894426549925387,0.8892328002130622,0.9147362728465795,0.9012541544109285,0.8812367080240846,0.9117760159906745,0.8770350481083374,0.9058454472115338,0.864275411774932,1.295833044423489e-06,1.3003307230974315e-06,1.1700249160639942e-06,1.394505716234562e-06,1.3443166153592756e-06,1.3140579540049657e-06,1.7737597772793379e-06,2.060793121927418e-06,1.740725338095217e-06,1.169502297670988e-06,1.1651078466456966e-06,1.867406467681576e-06,9.007410994854581e-07,1.4545151998390793e-06,9.673319709690986e-07,1.5075570445333142e-06
mcMSE-af4-CGSENSE,35,29.147214730252475,28.84579931648316,29.37929138378392,28.237198345110507,28.040204074666516,28.10815261129207,26.479027168078275,25.61747189742742,26.071612853029936,27.597251010661388,27.233188940463606,25.019339858765836,27.74996729351428,25.426946875736117,27.051035459869965,24.87158979546662,0.8694876082208017,0.8888792167114965,0.9148403653281182,0.9045182837518584,0.9125307024030685,0.9109234495544061,0.9023431837250423,0.8993659109396227,0.8946530764735379,0.9201919022331237,0.9042921410110071,0.8876615296509862,0.9124861728673578,0.8805492069182415,0.9109024206623137,0.8696169119784385,1.2452101145754568e-06,1.2623806924239034e-06,1.0524390745558776e-06,1.299036739510484e-06,1.2953995565112564e-06,1.2051467592755216e-06,1.6617507299088174e-06,1.926021013787249e-06,1.6320663007718395e-06,1.0787438213810674e-06,1.1082632909165113e-06,1.759652150212787e-06,8.837934046823648e-07,1.4184844303599675e-06,9.335378194919031e-07,1.4620150068367366e-06
mcMSE-af4-CGSENSE,36,29.498950213045752,29.22087818119451,29.755476747326732,28.616384924807594,28.586690984961677,28.416820995066377,26.94047699244699,26.045557189861736,26.349356202650295,27.87831122292083,27.581087184648503,25.43917401851386,28.19510180015783,25.62482693537321,27.382121950865784,25.084887552472917,0.87679023926346,0.8979743739662506,0.9212016444001198,0.9106708053553998,0.9231861104528905,0.9181811427810193,0.9115071390215903,0.9051741630996987,0.9021521877681017,0.9255629171640873,0.9146490377697423,0.8978332275533005,0.9249447150708437,0.8884907381190497,0.9180299785291552,0.8812716212465239,1.1483363095976529e-06,1.1579304555198178e-06,9.651137133914744e-07,1.19042692858784e-06,1.1422339412092697e-06,1.1224656191188842e-06,1.494241814725683e-06,1.7452291558583966e-06,1.5309586842704448e-06,1.0111424444403383e-06,1.0229471172351623e-06,1.5975094811437884e-06,7.976957476785174e-07,1.355303538730368e-06,8.650142717669951e-07,1.3919450339017203e-06
mcMSE-af4-CGSENSE,37,29.56509570647985,29.37968914967461,29.9770376948643,28.7763548629275,28.863312455281118,28.48715968991659,27.10983615311362,26.267812288900227,26.410472250045206,28.06260368344011,27.774273020506023,25.576538799376284,28.277058344063782,25.543484341625945,27.45523025863381,24.954699438758396,0.8815204409031067,0.9057955236274146,0.9265628649506885,0.9182556240434945,0.9282501822966766,0.9226010050726682,0.9158341785424948,0.9108044598115943,0.90806667657125,0.933109058555305,0.9206006981904805,0.9020058854848146,0.9289104327743948,0.894909314205952,0.9242795933766961,0.883590494443899,1.1309790579616674e-06,1.116352677854593e-06,9.171120609607897e-07,1.1473758831925807e-06,1.0717485565692186e-06,1.1044326129194815e-06,1.4370932603924302e-06,1.6581618638156215e-06,1.5095652088348288e-06,9.691323157312581e-07,9.784407666302286e-07,1.5477719443879323e-06,7.82783445174573e-07,1.3809273013976053e-06,8.505746791342972e-07,1.434302930647391e-06
mcMSE-af4-CGSENSE,38,29.808645253683625,29.62217591123426,30.18991627929384,29.12789754846458,29.216537728687918,28.900077974187667,27.61576144325575,26.723181698455893,26.931630131610113,28.436308994521482,28.135251266133793,26.035688129606676,28.68046332883184,26.101732445268745,28.004593897260648,25.510390983167014,0.8894275238233418,0.9088953043770119,0.9307447515090704,0.9237190135171414,0.9347157677621544,0.930466118228674,0.92316200867033,0.9178029900938273,0.9173579689631323,0.9394975487865209,0.9276245373597741,0.9095653040271997,0.9362708745111823,0.9054393702786266,0.9320395438479782,0.8955583613196015,1.0692999694583705e-06,1.055729626386892e-06,8.732417882129084e-07,1.058160364664218e-06,9.8803059245256e-07,1.0042629128292901e-06,1.279064463233226e-06,1.4931038094800897e-06,1.3388628303800942e-06,8.89226839717594e-07,9.004025400827231e-07,1.3924897075412446e-06,7.133475037335302e-07,1.2143559615651611e-06,7.495076488339691e-07,1.2620359939319314e-06
mcMSE-af4-CGSENSE,39,30.118961176792478,30.007384767894433,30.315272563136425,29.412187330474087,29.677942297293562,29.194876063077864,28.018783214278603,27.082220796628967,27.255165911826133,28.678509265992858,28.516272167143644,26.46695949566183,29.11931467976312,26.52742436041764,28.447708741848352,25.876685356275342,0.898494579275636,0.9179390000823074,0.9371304392792582,0.9295603922901452,0.9402632908775844,0.9363787332348824,0.9317172483718992,0.9263411333215833,0.9242355220956653,0.9445497861325741,0.9362948717921823,0.9186964308140277,0.9441097922741175,0.9169916418991014,0.9413415955299065,0.9052678236339167,9.955613222700777e-07,9.66121774581552e-07,8.483965530103887e-07,9.911115057548159e-07,8.884437647793675e-07,9.383558676745452e-07,1.165709250017244e-06,1.3746307558903936e-06,1.242746293428354e-06,8.409932661379571e-07,8.247734513133764e-07,1.2608542192538152e-06,6.447866098824306e-07,1.1009733498212881e-06,6.768066214135615e-07,1.1599580602705828e-06
mcMSE-af4-CGSENSE,40,27.717222360470394,27.938441354903286,27.208302099821296,26.36706229065907,26.65910465883882,26.07135850257132,24.933935554425165,23.92110091802531,24.16318917543764,25.556069766362754,25.54724219513642,23.275777308167427,26.11478318144001,23.7258911954917,25.436444268868122,23.181702108643062,0.8416712466312777,0.8609209807432741,0.8763947024911753,0.8651247586731724,0.8716662416295949,0.8702553219163823,0.860612122044459,0.8490611905840076,0.8502572655929966,0.8812354484256674,0.8663326001190734,0.839785009520845,0.8788568467227965,0.8341819950904059,0.8746445732310414,0.8224126469207564,2.0400343601068016e-06,1.8189175534644164e-06,2.0461220628931187e-06,2.3250217964232434e-06,2.0272109395591542e-06,2.190900886489544e-06,2.695782768569188e-06,3.1942845453158952e-06,2.8092692900827387e-06,1.9386181975278305e-06,1.8078590073855594e-06,2.9264037948451005e-06,1.4192878552421462e-06,2.3337761376751587e-06,1.4910087884345558e-06,2.356522827540175e-06
mcMSE-af4-CGSENSE,41,27.277050649402828,27.749003962359566,27.204559839242375,26.336951016744816,26.67770398912633,26.066886593043506,24.873995104252877,23.888937157856247,24.14627093176691,25.57405856608498,25.426972662720434,23.287222989686747,26.105545187085415,23.679658743370705,25.439166772432202,23.15657147887261,0.829759370629283,0.8531032837144595,0.8716801398704164,0.8599107695380428,0.8660330255737877,0.8638407262752503,0.8537193181708204,0.8482796189143734,0.8451398521748273,0.8772456352182338,0.8614464353775725,0.837889375785958,0.8747431040717214,0.8291448033590056,0.8731316553136855,0.8198012709682155,2.2576400624529924e-06,1.9000137854163768e-06,2.0478862552408827e-06,2.3411980691889767e-06,2.0185477751510916e-06,2.1931577975919936e-06,2.7332475838193204e-06,3.218029178242432e-06,2.8202343855809886e-06,1.9306048670841847e-06,1.858623818407068e-06,2.9187012842157856e-06,1.4223101061361376e-06,2.3587529085489223e-06,1.4900745100021595e-06,2.370198671997059e-06
mcMSE-af4-CGSENSE,42,27.445812022864395,27.378671282877136,27.325701528489034,26.296690959131045,26.3506010776509,26.18471601443745,24.776247555935235,23.57902276063053,24.01387116635982,25.510869194580884,25.215962948836093,22.971767687827747,25.858661363278777,23.453546019937342,25.25793856673782,23.004522938851682,0.8291768638066869,0.8453910552990214,0.8719790129617899,0.8574230803717424,0.858224361282147,0.8624688889051285,0.8492148835118934,0.8394707125655136,0.8382215677818842,0.872983280745361,0.8565396049787514,0.8271321118452959,0.8710938663253486,0.8233661851222358,0.8662302193786614,0.8102564521180834,2.171593905586633e-06,2.0691409190476406e-06,1.991551926039392e-06,2.363002295169281e-06,2.1764531084045302e-06,2.134454916813411e-06,2.7954624783887994e-06,3.4560609947220655e-06,2.9075365546304965e-06,1.9589003841247177e-06,1.9511583104758756e-06,3.1385943657369353e-06,1.5055065887281671e-06,2.484812966940808e-06,1.5535697457380593e-06,2.4546502572775353e-06
mcMSE-af4-CGSENSE,43,27.68220223005641,27.289990463476318,27.380969947854332,26.322500536137824,26.33310432522789,26.202362802980616,24.7255113156063,23.39682348307784,24.09633814082557,25.50516078863855,25.120393175175128,22.911901784947766,25.880499817067573,23.3562875668069,25.246770502003024,23.03428873629838,0.8285314654498287,0.8405055937037718,0.8676917871897548,0.8523752267981577,0.8551576289246976,0.8576504282045884,0.8469640593758784,0.8299560372936072,0.8371291025301348,0.8678049629605412,0.8495836871788646,0.8221258220257182,0.8668370539668873,0.8161832566436238,0.8596644218371171,0.8084720180825987,2.056551238638349e-06,2.111826006512274e-06,1.9663680177472997e-06,2.3490010789828375e-06,2.1852392819710076e-06,2.1257994831103133e-06,2.828312062774785e-06,3.604137418733444e-06,2.8528470465971623e-06,1.961476755241165e-06,1.9945705389545765e-06,3.1821582524571568e-06,1.4979550542193465e-06,2.5410870421183063e-06,1.5575700444969698e-06,2.4378841771977022e-06
mcMSE-af4-CGSENSE,44,27.394997121626567,27.05518013818539,27.30895454617095,26.28216166393994,26.144984960354385,26.044563060726702,24.569596786879405,23.243966436577214,24.01802681687004,25.368163946427185,24.782210050958465,22.733276292852725,25.49041809501571,23.154365688601732,24.96621211713429,22.797915681917736,0.81639705901952,0.8327458839263036,0.8631115610424378,0.8491130309533625,0.8504905068004113,0.8495539998618914,0.8418311208938193,0.8283340660061729,0.8329810832697236,0.8614615771256685,0.8407022244390286,0.8148949047330716,0.8539128773855863,0.8117689330976932,0.8505592238172256,0.8003469209495546,2.1971518435748294e-06,2.229149458798929e-06,1.9992464785900665e-06,2.3709210381639423e-06,2.2819751848146552e-06,2.2044600882509258e-06,2.9316947802726645e-06,3.7332499687181553e-06,2.904755774579826e-06,2.024337163675227e-06,2.1560942968790187e-06,3.3157693906105123e-06,1.6387284631491639e-06,2.6620225526130525e-06,1.6615117601759266e-06,2.5742474463186227e-06
mcMSE-af4-CGSENSE,45,27.319347250783537,26.829681882609147,27.109654133659163,26.075448033014773,25.903677214262792,25.81063952673759,24.397258768199922,23.075467703148774,23.785893850773327,25.067502900038725,24.548286269715152,22.561556383874812,25.42592040853194,22.95259170109263,24.89101276873327,22.77511831386425,0.8128262088373078,0.8257263816422603,0.8600564829100538,0.8446307210418527,0.840732895215462,0.8421411663917168,0.8375547423648164,0.8248339164300506,0.8243109116236833,0.8552160749183679,0.8327372975926141,0.8117328497302406,0.8511653385039791,0.8025826795580373,0.8467961437394657,0.7927081059685042,2.2357594389177393e-06,2.3479506126022898e-06,2.093130660796305e-06,2.486500079612597e-06,2.4123578441503923e-06,2.3264547053258866e-06,3.050370196433505e-06,3.880940312228631e-06,3.064240900130244e-06,2.1694468159694225e-06,2.2754124984203372e-06,3.4495014915592037e-06,1.6632470760669094e-06,2.7886187581316335e-06,1.6905319171200972e-06,2.587796188890934e-06
